time	V(vout)
1.870837237113901e-01	4.943668e+00
1.872104787888000e-01	4.296308e+00
1.873699045872184e-01	3.677982e+00
1.875372549488898e-01	3.293694e+00
1.877206051679343e-01	3.039002e+00
1.878427242107891e-01	2.928301e+00
1.879135379038540e-01	2.898492e+00
1.879641518414246e-01	2.899586e+00
1.880016810788930e-01	2.916911e+00
1.880411484702719e-01	2.959682e+00
1.880922091249842e-01	3.066208e+00
1.881413857364329e-01	3.242874e+00
1.882211586900682e-01	3.638461e+00
1.883485280121401e-01	4.292341e+00
1.885002567047196e-01	4.879965e+00
1.886848524760497e-01	5.298102e+00
1.888687718734300e-01	5.551980e+00
1.889767252917338e-01	5.647823e+00
1.890482581259590e-01	5.677524e+00
1.890993136628452e-01	5.677032e+00
1.891371432397333e-01	5.660092e+00
1.891764216860359e-01	5.618069e+00
1.892281654815523e-01	5.511213e+00
1.892770867464121e-01	5.336555e+00
1.893564517802649e-01	4.943779e+00
1.894832073144414e-01	4.296422e+00
1.896426428712304e-01	3.678070e+00
1.898099871035089e-01	3.293803e+00
1.899933490290736e-01	3.039100e+00
1.901154533174888e-01	2.928416e+00
1.901862664535282e-01	2.898608e+00
1.902368800484232e-01	2.899702e+00
1.902744090525849e-01	2.917027e+00
1.903138765911696e-01	2.959798e+00
1.903649367144483e-01	3.066323e+00
1.904141135244698e-01	3.242989e+00
1.904938867952756e-01	3.638577e+00
1.906212565943252e-01	4.292461e+00
1.907729816723953e-01	4.880071e+00
1.909575844024542e-01	5.298223e+00
1.911415017858332e-01	5.552097e+00
1.912494542261580e-01	5.647937e+00
1.913209865534717e-01	5.677637e+00
1.913720417796489e-01	5.677144e+00
1.914098711454424e-01	5.660203e+00
1.914491497241552e-01	5.618180e+00
1.915008930402145e-01	5.511322e+00
1.915498144843495e-01	5.336663e+00
1.916291798046440e-01	4.943883e+00
1.917559357700587e-01	4.296530e+00
1.919153807163491e-01	3.678152e+00
1.920827189657350e-01	3.293906e+00
1.922660920346832e-01	3.039193e+00
1.923881823031104e-01	2.928523e+00
1.924589949189005e-01	2.898717e+00
1.925096081937435e-01	2.899812e+00
1.925471369800009e-01	2.917136e+00
1.925866046560737e-01	2.959907e+00
1.926376642830024e-01	3.066430e+00
1.926868412784872e-01	3.243097e+00
1.927666148455248e-01	3.638686e+00
1.928939850900627e-01	4.292574e+00
1.930457065632179e-01	4.880171e+00
1.932303160763984e-01	5.298336e+00
1.934142315550319e-01	5.552207e+00
1.935221830704379e-01	5.648045e+00
1.935937149183406e-01	5.677743e+00
1.936447698506644e-01	5.677249e+00
1.936825990168146e-01	5.660309e+00
1.937218777207553e-01	5.618284e+00
1.937736205833658e-01	5.511426e+00
1.938225421970511e-01	5.336764e+00
1.939019077882489e-01	4.943981e+00
1.940286641615083e-01	4.296631e+00
1.941881181497528e-01	3.678228e+00
1.943554505657597e-01	3.294003e+00
1.945388342588473e-01	3.039279e+00
1.946609111808553e-01	2.928625e+00
1.947317233091625e-01	2.898820e+00
1.947823362841102e-01	2.899915e+00
1.948198648661866e-01	2.917239e+00
1.948593326710892e-01	2.960010e+00
1.949103918329261e-01	3.066531e+00
1.949595690021946e-01	3.243198e+00
1.950393428468080e-01	3.638789e+00
1.951667135087785e-01	4.292681e+00
1.953184314086917e-01	4.880265e+00
1.955030475219000e-01	5.298443e+00
1.956869611946502e-01	5.552310e+00
1.957949118331490e-01	5.648146e+00
1.958664432265250e-01	5.677844e+00
1.959174978802476e-01	5.677349e+00
1.959553268571164e-01	5.660408e+00
1.959946056797859e-01	5.618382e+00
1.960463481124819e-01	5.511523e+00
1.960952698869177e-01	5.336859e+00
1.961746357349586e-01	4.944074e+00
1.963013924948950e-01	4.296727e+00
1.964608551873826e-01	3.678299e+00
1.966281819250860e-01	3.294094e+00
1.968115757577077e-01	3.039361e+00
1.969336399602462e-01	2.928720e+00
1.970044516309444e-01	2.898917e+00
1.970550643243743e-01	2.900012e+00
1.970925927147816e-01	2.917336e+00
1.971320606406202e-01	2.960107e+00
1.971831193658643e-01	3.066628e+00
1.972322966982675e-01	3.243295e+00
1.973120708034478e-01	3.638886e+00
1.974394418572716e-01	4.292782e+00
1.975911562241685e-01	4.880352e+00
1.977757787581554e-01	5.298544e+00
1.979596907155770e-01	5.552408e+00
1.980676405211458e-01	5.648242e+00
1.981391714827882e-01	5.677938e+00
1.981902258718799e-01	5.677444e+00
1.982280546689587e-01	5.660501e+00
1.982673336044038e-01	5.618475e+00
1.983190756287420e-01	5.511615e+00
1.983679975558679e-01	5.336949e+00
1.984473636478732e-01	4.944161e+00
1.985741207750972e-01	4.296818e+00
1.987335918560964e-01	3.678367e+00
1.989009130687268e-01	3.294180e+00
1.990843165930991e-01	3.039439e+00
1.992063686523051e-01	2.928811e+00
1.992771798919201e-01	2.899009e+00
1.993277923201501e-01	2.900104e+00
1.993653205299980e-01	2.917428e+00
1.994047885697630e-01	2.960199e+00
1.994558468837201e-01	3.066718e+00
1.995050243698024e-01	3.243386e+00
1.995847987204467e-01	3.638978e+00
1.997121701434108e-01	4.292877e+00
1.998638810400476e-01	4.880436e+00
2.000485098061277e-01	5.298640e+00
2.002324201297032e-01	5.552500e+00
2.003403691419131e-01	5.648333e+00
2.004118996923317e-01	5.678028e+00
2.004629538293634e-01	5.677533e+00
2.005007824551924e-01	5.660591e+00
2.005400614980564e-01	5.618563e+00
2.005918031334341e-01	5.511703e+00
2.006407252059972e-01	5.337035e+00
2.007200915303783e-01	4.944245e+00
2.008468490074432e-01	4.296904e+00
2.010063281670597e-01	3.678431e+00
2.011736440147497e-01	3.294262e+00
2.013570568122242e-01	3.039512e+00
2.014790972648097e-01	2.928897e+00
2.015499080975050e-01	2.899096e+00
2.016005202753999e-01	2.900191e+00
2.016380483148087e-01	2.917515e+00
2.016775164621150e-01	2.960286e+00
2.017285743878369e-01	3.066804e+00
2.017777520189848e-01	3.243473e+00
2.018575266013350e-01	3.639066e+00
2.019848983727494e-01	4.292969e+00
2.021366058647271e-01	4.880515e+00
2.023212406805782e-01	5.298731e+00
2.025051494454023e-01	5.552588e+00
2.026130977007218e-01	5.648419e+00
2.026846278588181e-01	5.678114e+00
2.027356817553751e-01	5.677618e+00
2.027735102178253e-01	5.660675e+00
2.028127893631715e-01	5.618647e+00
2.028645306274651e-01	5.511786e+00
2.029134528387810e-01	5.337116e+00
2.029928193848579e-01	4.944324e+00
2.031195771956847e-01	4.296987e+00
2.032790641377215e-01	3.678491e+00
2.034463747820657e-01	3.294340e+00
2.036297964621261e-01	3.039582e+00
2.037518258060653e-01	2.928979e+00
2.038226362534818e-01	2.899180e+00
2.038732481943543e-01	2.900274e+00
2.039107760723878e-01	2.917598e+00
2.039502443215168e-01	2.960369e+00
2.040013018796488e-01	3.066887e+00
2.040504796481480e-01	3.243555e+00
2.041302544498826e-01	3.639149e+00
2.042576265512172e-01	4.293056e+00
2.044093307184544e-01	4.880589e+00
2.045939713970984e-01	5.298818e+00
2.047778786715183e-01	5.552672e+00
2.048858262031389e-01	5.648501e+00
2.049573559861162e-01	5.678195e+00
2.050084096527428e-01	5.677699e+00
2.050462379589778e-01	5.660756e+00
2.050855172023130e-01	5.618727e+00
2.051372581117929e-01	5.511866e+00
2.051861804557780e-01	5.337194e+00
2.052655472138301e-01	4.944400e+00
2.053923053437846e-01	4.297065e+00
2.055517997827573e-01	3.678549e+00
2.057191053871650e-01	3.294414e+00
2.059025355842479e-01	3.039648e+00
2.060245542833504e-01	2.929057e+00
2.060953643649181e-01	2.899259e+00
2.061459760807211e-01	2.900354e+00
2.061835038055172e-01	2.917678e+00
2.062229721513345e-01	2.960449e+00
2.062740293604130e-01	3.066965e+00
2.063232072593374e-01	3.243634e+00
2.064029822693933e-01	3.639229e+00
2.065303546840110e-01	4.293139e+00
2.066820556142704e-01	4.880661e+00
2.068667019691069e-01	5.298901e+00
2.070506078156627e-01	5.552752e+00
2.071585546539557e-01	5.648580e+00
2.072300840775556e-01	5.678273e+00
2.072811375239002e-01	5.677776e+00
2.073189656804751e-01	5.660833e+00
2.073582450176877e-01	5.618803e+00
2.074099855872419e-01	5.511941e+00
2.074589080583293e-01	5.337268e+00
2.075382750194621e-01	4.944473e+00
2.076650334551533e-01	4.297140e+00
2.078245351238703e-01	3.678603e+00
2.079918358459942e-01	3.294485e+00
2.081752742205967e-01	3.039711e+00
2.082972827035943e-01	2.929132e+00
2.083680924366384e-01	2.899335e+00
2.084187039380302e-01	2.900430e+00
2.084562315168452e-01	2.917754e+00
2.084956999547723e-01	2.960525e+00
2.085467568313260e-01	3.067040e+00
2.085959348544994e-01	3.243710e+00
2.086757100630120e-01	3.639306e+00
2.088030827760776e-01	4.293218e+00
2.089547805635932e-01	4.880728e+00
2.091394324093161e-01	5.298980e+00
2.093233368850465e-01	5.552829e+00
2.094312830577115e-01	5.648655e+00
2.095028121362906e-01	5.678348e+00
2.095538653711530e-01	5.677850e+00
2.095916933840460e-01	5.660907e+00
2.096309728113863e-01	5.618876e+00
2.096827130545931e-01	5.512014e+00
2.097316356477056e-01	5.337340e+00
2.098110028038069e-01	4.944542e+00
2.099377615330218e-01	4.297212e+00
2.100972701648607e-01	3.678656e+00
2.102645661695047e-01	3.294553e+00
2.104480124004705e-01	3.039773e+00
2.105700110715839e-01	2.929203e+00
2.106408204719759e-01	2.899408e+00
2.106914317687200e-01	2.900502e+00
2.107289592082014e-01	2.917826e+00
2.107684277340445e-01	2.960598e+00
2.108194842932147e-01	3.067112e+00
2.108686624349796e-01	3.243782e+00
2.109484378329122e-01	3.639379e+00
2.110758108308359e-01	4.293294e+00
2.112275055782920e-01	4.880794e+00
2.114121627291802e-01	5.299056e+00
2.115960658861668e-01	5.552903e+00
2.117040114184960e-01	5.648727e+00
2.117755401651635e-01	5.678419e+00
2.118265931965785e-01	5.677921e+00
2.118644210712485e-01	5.660977e+00
2.119037005852926e-01	5.618947e+00
2.119554405145502e-01	5.512084e+00
2.120043632250520e-01	5.337409e+00
2.120837305687147e-01	4.944610e+00
2.122104895803018e-01	4.297282e+00
2.123700049226062e-01	3.678706e+00
2.125372963710502e-01	3.294619e+00
2.127207501574068e-01	3.039831e+00
2.128427393931062e-01	2.929272e+00
2.129135484749598e-01	2.899478e+00
2.129641595757386e-01	2.900573e+00
2.130016868817975e-01	2.917897e+00
2.130411554918268e-01	2.960668e+00
2.130922117470782e-01	3.067182e+00
2.131413900024033e-01	3.243852e+00
2.132211655817197e-01	3.639450e+00
2.133485388524161e-01	4.293368e+00
2.135002306664674e-01	4.880857e+00
2.136848929379253e-01	5.299129e+00
2.138687948242570e-01	5.552974e+00
2.139767397396035e-01	5.648797e+00
2.140482681664635e-01	5.678488e+00
2.140993210018501e-01	5.677990e+00
2.141371487433375e-01	5.661046e+00
2.141764283409238e-01	5.619014e+00
2.142281679676802e-01	5.512151e+00
2.142770907912906e-01	5.337475e+00
2.143564583156754e-01	4.944674e+00
2.144832175993379e-01	4.297348e+00
2.146427394085573e-01	3.678754e+00
2.148100264618201e-01	3.294682e+00
2.149934875212433e-01	3.039887e+00
2.151154676730038e-01	2.929338e+00
2.151862764489616e-01	2.899545e+00
2.152368873615528e-01	2.900640e+00
2.152744145394845e-01	2.917964e+00
2.153138832303591e-01	2.960735e+00
2.153649391937531e-01	3.067249e+00
2.154141175581317e-01	3.243919e+00
2.154938933116335e-01	3.639518e+00
2.156212668442773e-01	4.293439e+00
2.157729558364972e-01	4.880917e+00
2.159576230450299e-01	5.299200e+00
2.161415237046937e-01	5.553042e+00
2.162494680244185e-01	5.648864e+00
2.163209961425426e-01	5.678555e+00
2.163720487886869e-01	5.678056e+00
2.164098764016020e-01	5.661112e+00
2.164491560798389e-01	5.619080e+00
2.165008954145653e-01	5.512217e+00
2.165498183473691e-01	5.337539e+00
2.166291860462201e-01	4.944736e+00
2.167559455925399e-01	4.297413e+00
2.169154736306869e-01	3.678801e+00
2.170827564506643e-01	3.294742e+00
2.172662245153889e-01	3.039942e+00
2.173881959151041e-01	2.929402e+00
2.174590043966464e-01	2.899610e+00
2.175096151281123e-01	2.900705e+00
2.175471421827251e-01	2.918029e+00
2.175866109514113e-01	2.960800e+00
2.176376666339004e-01	3.067313e+00
2.176868451032399e-01	3.243985e+00
2.177666210243905e-01	3.639584e+00
2.178939948091513e-01	4.293508e+00
2.180456810965100e-01	4.880976e+00
2.182303530599587e-01	5.299268e+00
2.184142525328455e-01	5.553109e+00
2.185221962763206e-01	5.648929e+00
2.185937240957494e-01	5.678619e+00
2.186447765588055e-01	5.678120e+00
2.186826040473294e-01	5.661175e+00
2.187218838035943e-01	5.619143e+00
2.187736228557871e-01	5.512280e+00
2.188225458942334e-01	5.337600e+00
2.189019137618772e-01	4.944797e+00
2.190286735623128e-01	4.297475e+00
2.191882075994354e-01	3.678847e+00
2.193554863470607e-01	3.294801e+00
2.195389611650969e-01	3.039994e+00
2.196609241233977e-01	2.929464e+00
2.197317323207928e-01	2.899673e+00
2.197823428774501e-01	2.900768e+00
2.198198698130447e-01	2.918092e+00
2.198593386568290e-01	2.960863e+00
2.199103940682091e-01	3.067376e+00
2.199595726388493e-01	3.244048e+00
2.200393487218021e-01	3.639648e+00
2.201667227498878e-01	4.293574e+00
2.203184064504305e-01	4.881032e+00
2.205030829890117e-01	5.299334e+00
2.206869813122860e-01	5.553173e+00
2.207949244975592e-01	5.648992e+00
2.208664520276470e-01	5.678681e+00
2.209175043133486e-01	5.678182e+00
2.209553316813767e-01	5.661237e+00
2.209946115132263e-01	5.619204e+00
2.210463502917326e-01	5.512341e+00
2.210952734325133e-01	5.337660e+00
2.211746414636641e-01	4.944855e+00
2.213014015102579e-01	4.297536e+00
2.214609413252188e-01	3.678891e+00
2.216282161585813e-01	3.294858e+00
2.218116974910644e-01	3.040045e+00
2.219336523013743e-01	2.929524e+00
2.220044602238303e-01	2.899734e+00
2.220550706113438e-01	2.900829e+00
2.220925974317769e-01	2.918153e+00
2.221320663482260e-01	2.960925e+00
2.221831214972820e-01	3.067437e+00
2.222323001659404e-01	3.244109e+00
2.223120764054524e-01	3.639710e+00
2.224394506689781e-01	4.293639e+00
2.225911318997498e-01	4.881088e+00
2.227758128377060e-01	5.299398e+00
2.229597100461446e-01	5.553235e+00
2.230676526901042e-01	5.649053e+00
2.231391799396044e-01	5.678742e+00
2.231902320533167e-01	5.678242e+00
2.232280593044940e-01	5.661297e+00
2.232673392096420e-01	5.619263e+00
2.233190777227408e-01	5.512400e+00
2.233680009627604e-01	5.337718e+00
2.234473691524722e-01	4.944912e+00
2.235741294377778e-01	4.297595e+00
2.237336748185017e-01	3.678934e+00
2.239009458928082e-01	3.294914e+00
2.240844335147818e-01	3.040095e+00
2.242063804520274e-01	2.929583e+00
2.242771881078434e-01	2.899793e+00
2.243277983313184e-01	2.900889e+00
2.243653250400660e-01	2.918213e+00
2.244047940269867e-01	2.960984e+00
2.244558489216360e-01	3.067496e+00
2.245050276853542e-01	3.244169e+00
2.245848040767001e-01	3.639770e+00
2.247121785685597e-01	4.293701e+00
2.248638574554834e-01	4.881142e+00
2.250485426152411e-01	5.299461e+00
2.252324387396397e-01	5.553295e+00
2.253403808572407e-01	5.649112e+00
2.254119078339045e-01	5.678801e+00
2.254629597803784e-01	5.678300e+00
2.255007869179327e-01	5.661355e+00
2.255400668943547e-01	5.619321e+00
2.255918051493770e-01	5.512457e+00
2.256407284858941e-01	5.337776e+00
2.257200968297872e-01	4.944967e+00
2.258468573472108e-01	4.297652e+00
2.260064080870441e-01	3.678976e+00
2.261736755571222e-01	3.294968e+00
2.263571692550145e-01	3.040143e+00
2.264791085785748e-01	2.929640e+00
2.265499159750725e-01	2.899851e+00
2.266005260390133e-01	2.900947e+00
2.266380526391417e-01	2.918271e+00
2.266775216945994e-01	2.961042e+00
2.267285763418270e-01	3.067554e+00
2.267777551979950e-01	3.244227e+00
2.268575317370060e-01	3.639829e+00
2.269849064509301e-01	4.293762e+00
2.271365831141648e-01	4.881194e+00
2.273212723248302e-01	5.299521e+00
2.275051673945938e-01	5.553354e+00
2.276131090001158e-01	5.649170e+00
2.276846357113446e-01	5.678858e+00
2.277356874951167e-01	5.678358e+00
2.277735145221300e-01	5.661412e+00
2.278127945678926e-01	5.619378e+00
2.278645325718385e-01	5.512514e+00
2.279134560022359e-01	5.337831e+00
2.279928244961281e-01	4.945022e+00
2.281195852393735e-01	4.297708e+00
2.282791411368078e-01	3.679017e+00
2.284464051556466e-01	3.295021e+00
2.286299047258429e-01	3.040191e+00
2.287518366827169e-01	2.929695e+00
2.288226438267016e-01	2.899908e+00
2.288732537352944e-01	2.901003e+00
2.289107802296541e-01	2.918327e+00
2.289502493518503e-01	2.961099e+00
2.290013037581486e-01	3.067610e+00
2.290504827043404e-01	3.244283e+00
2.291302593871419e-01	3.639887e+00
2.292576343173034e-01	4.293822e+00
2.294093088785738e-01	4.881246e+00
2.295940019721038e-01	5.299581e+00
2.297778960142007e-01	5.553412e+00
2.298858371207401e-01	5.649226e+00
2.299573635733217e-01	5.678914e+00
2.300084151985525e-01	5.678413e+00
2.300462421178514e-01	5.661468e+00
2.300855222311818e-01	5.619432e+00
2.301372599904712e-01	5.512568e+00
2.301861835123483e-01	5.337885e+00
2.302655521524043e-01	4.945075e+00
2.303923131156972e-01	4.297763e+00
2.305518739754495e-01	3.679057e+00
2.307191346952870e-01	3.295072e+00
2.309026399440947e-01	3.040237e+00
2.310245647674758e-01	2.929749e+00
2.310953716648347e-01	2.899963e+00
2.311459814217014e-01	2.901058e+00
2.311835078127581e-01	2.918383e+00
2.312229770001372e-01	2.961154e+00
2.312740311711226e-01	3.067665e+00
2.313232102052397e-01	3.244339e+00
2.314029870284794e-01	3.639943e+00
2.315303621698373e-01	4.293880e+00
2.316820347565450e-01	4.881297e+00
2.318667315627994e-01	5.299639e+00
2.320506246017149e-01	5.553468e+00
2.321585652211621e-01	5.649282e+00
2.322300914212597e-01	5.678968e+00
2.322811428917266e-01	5.678468e+00
2.323189697058775e-01	5.661522e+00
2.323582498851660e-01	5.619486e+00
2.324099874056278e-01	5.512622e+00
2.324589110168052e-01	5.337938e+00
2.325382797995424e-01	4.945127e+00
2.326650409776400e-01	4.297816e+00
2.328246066147757e-01	3.679097e+00
2.329918641806535e-01	3.295122e+00
2.331753749254654e-01	3.040282e+00
2.332972928346465e-01	2.929802e+00
2.333680994907218e-01	2.900017e+00
2.334187090991487e-01	2.901112e+00
2.334562353891399e-01	2.918437e+00
2.334957046402900e-01	2.961209e+00
2.335467585810591e-01	3.067719e+00
2.335959377011970e-01	3.244393e+00
2.336757146618333e-01	3.639998e+00
2.338030900098132e-01	4.293937e+00
2.339547607433641e-01	4.881346e+00
2.341394611004423e-01	5.299696e+00
2.343233531591360e-01	5.553523e+00
2.344312933026408e-01	5.649335e+00
2.345028192560332e-01	5.679022e+00
2.345538705752784e-01	5.678521e+00
2.345916972866878e-01	5.661575e+00
2.346309775304249e-01	5.619539e+00
2.346827148175248e-01	5.512675e+00
2.347316385159586e-01	5.337990e+00
2.348110074381117e-01	4.945177e+00
2.349377688260980e-01	4.297869e+00
2.350973390590515e-01	3.679137e+00
2.352645936151474e-01	3.295172e+00
2.354481096810889e-01	3.040327e+00
2.355700208856799e-01	2.929854e+00
2.356408273053732e-01	2.900069e+00
2.356914367683755e-01	2.901165e+00
2.357289629593540e-01	2.918490e+00
2.357684322729801e-01	2.961262e+00
2.358194859882087e-01	3.067771e+00
2.358686651926204e-01	3.244447e+00
2.359484422878625e-01	3.640052e+00
2.360758178382677e-01	4.293993e+00
2.362274868399452e-01	4.881396e+00
2.364121905877368e-01	5.299752e+00
2.365960816879980e-01	5.553577e+00
2.367040213661416e-01	5.649388e+00
2.367755470783132e-01	5.679074e+00
2.368265982496983e-01	5.678573e+00
2.368644248606500e-01	5.661627e+00
2.369037051674032e-01	5.619591e+00
2.369554422263284e-01	5.512727e+00
2.370043660100792e-01	5.338041e+00
2.370837350685493e-01	4.945227e+00
2.372104966617588e-01	4.297920e+00
2.373700713148914e-01	3.679175e+00
2.375373230040843e-01	3.295220e+00
2.377208442239705e-01	3.040371e+00
2.378427489227737e-01	2.929905e+00
2.379135551103188e-01	2.900121e+00
2.379641644305013e-01	2.901217e+00
2.380016905242403e-01	2.918542e+00
2.380411598992236e-01	2.961314e+00
2.380922133929509e-01	3.067823e+00
2.381413926801270e-01	3.244499e+00
2.382211699075644e-01	3.640105e+00
2.383485456567694e-01	4.294048e+00
2.385002130496187e-01	4.881444e+00
2.386849200295277e-01	5.299807e+00
2.388688101910491e-01	5.553630e+00
2.389767494133947e-01	5.649440e+00
2.390482748893022e-01	5.679126e+00
2.390993259158652e-01	5.678625e+00
2.391371524284231e-01	5.661678e+00
2.391764327968979e-01	5.619642e+00
