time	V(vout)
5.193741093201460e-02	3.962664e+00
5.194061329002750e-02	3.968949e+00
5.194797987872530e-02	3.982689e+00
5.195352532969154e-02	3.992432e+00
5.196105862387285e-02	4.005064e+00
5.197271798097942e-02	4.023665e+00
5.199187023122839e-02	4.052788e+00
5.202767952192058e-02	4.105319e+00
5.209929810330498e-02	4.209678e+00
5.224203677751046e-02	4.417805e+00
5.240505691324959e-02	4.641572e+00
5.255285741423930e-02	4.812811e+00
5.264383110654447e-02	4.890674e+00
5.270624533658858e-02	4.925552e+00
5.275157991197491e-02	4.940336e+00
5.278587195969794e-02	4.944634e+00
5.282844404709094e-02	4.941794e+00
5.287036542413601e-02	4.929722e+00
5.292294384359629e-02	4.893261e+00
5.300813798025374e-02	4.793538e+00
5.301763725792865e-02	4.766969e+00
5.303663581327848e-02	4.652449e+00
5.304804088659686e-02	4.507046e+00
5.305936955357293e-02	4.249897e+00
5.307030534568740e-02	3.913671e+00
5.307782365506181e-02	3.681763e+00
5.308486509087618e-02	3.530214e+00
5.308838855238947e-02	3.496216e+00
5.309203995193296e-02	3.482943e+00
5.309694332194565e-02	3.468448e+00
5.310201009887422e-02	3.454706e+00
5.311214365273135e-02	3.429624e+00
5.312872187413590e-02	3.392924e+00
5.316157052413067e-02	3.329041e+00
5.322726782412020e-02	3.214777e+00
5.334430702545880e-02	3.026058e+00
5.348503838577785e-02	2.820344e+00
5.365704488195000e-02	2.610218e+00
5.375931252067825e-02	2.519924e+00
5.382786472669392e-02	2.484179e+00
5.387707939253340e-02	2.472589e+00
5.391365276430535e-02	2.472830e+00
5.395372883415299e-02	2.482983e+00
5.400260236430541e-02	2.509656e+00
5.405259534980524e-02	2.568608e+00
5.413367156465515e-02	2.809852e+00
5.416897079024570e-02	3.055928e+00
5.417041061037071e-02	3.075736e+00
5.417329025062075e-02	3.131780e+00
5.417904953112080e-02	3.270045e+00
5.418927242229283e-02	3.571701e+00
5.419566184360074e-02	3.785046e+00
5.419996277230626e-02	3.909897e+00
5.420410594439212e-02	3.978387e+00
5.420590589924238e-02	3.988524e+00
5.420795069228457e-02	3.992210e+00
5.420980333089183e-02	3.995998e+00
5.422100612112073e-02	4.017325e+00
5.422725069465040e-02	4.028260e+00
5.423619484737962e-02	4.043118e+00
5.425089237484183e-02	4.066228e+00
5.427662495296293e-02	4.104700e+00
5.432809010920513e-02	4.179651e+00
5.443102042168954e-02	4.330067e+00
5.456821984259460e-02	4.525815e+00
5.477227972198780e-02	4.787965e+00
5.488231105664607e-02	4.898365e+00
5.495491663890804e-02	4.947396e+00
5.500662792479306e-02	4.968970e+00
5.504490231198759e-02	4.976792e+00
5.508390297422301e-02	4.976664e+00
5.513665489087969e-02	4.964742e+00
5.518519900744468e-02	4.936661e+00
5.526396129773873e-02	4.858923e+00
5.527969221951066e-02	4.825567e+00
5.530628581163424e-02	4.702782e+00
5.531941552534246e-02	4.555924e+00
5.533153951963071e-02	4.293892e+00
5.534271073047060e-02	3.955231e+00
5.535043035698988e-02	3.716471e+00
5.535743003207912e-02	3.564029e+00
5.536096807818899e-02	3.529346e+00
5.536463007533658e-02	3.515834e+00
5.536946981953845e-02	3.501484e+00
5.537444962399233e-02	3.487949e+00
5.538440923290008e-02	3.463208e+00
5.540072172338340e-02	3.426950e+00
5.543333211263907e-02	3.363312e+00
5.549855289115040e-02	3.249593e+00
5.561471595676477e-02	3.061877e+00
5.575423422742269e-02	2.857293e+00
5.592777366639328e-02	2.644121e+00
5.603076393410640e-02	2.552404e+00
5.609969878424300e-02	2.516007e+00
5.614915134093141e-02	2.504082e+00
5.618588766896193e-02	2.504125e+00
5.622585918734343e-02	2.514045e+00
5.627510695859602e-02	2.540634e+00
5.632496037100802e-02	2.598654e+00
5.640581387005433e-02	2.832254e+00
5.644115022912231e-02	3.068258e+00
5.644263384031981e-02	3.087780e+00
5.644560106271481e-02	3.143384e+00
5.645153550750481e-02	3.282283e+00
5.646200498934038e-02	3.586861e+00
5.646859769408041e-02	3.806431e+00
5.647303750421037e-02	3.937668e+00
5.647713384746061e-02	4.008629e+00
5.647894339306640e-02	4.019563e+00
5.648097060180574e-02	4.023381e+00
5.648289242645297e-02	4.027318e+00
5.648965209848211e-02	4.040515e+00
5.649445548685594e-02	4.049314e+00
5.650097825351342e-02	4.060697e+00
5.651030330313829e-02	4.076121e+00
5.652571419673004e-02	4.100241e+00
5.655284007058065e-02	4.140654e+00
5.660709181828188e-02	4.219594e+00
5.671559531368433e-02	4.378131e+00
5.685578163566195e-02	4.577488e+00
5.704823103592410e-02	4.822418e+00
5.715706014073260e-02	4.930276e+00
5.722904609810264e-02	4.978199e+00
5.728037905515820e-02	4.999172e+00
5.731839698449112e-02	5.006704e+00
5.735755750522933e-02	5.006371e+00
5.740972871489867e-02	4.994303e+00
5.745849012864682e-02	4.965678e+00
5.753759973009606e-02	4.886302e+00
5.755339608625482e-02	4.853021e+00
5.757778503267626e-02	4.741702e+00
5.759090725523347e-02	4.599823e+00
5.760282532249258e-02	4.351396e+00
5.761379295906497e-02	4.025144e+00
5.762192305565103e-02	3.768593e+00
5.762883182419777e-02	3.606274e+00
5.763267872783741e-02	3.562983e+00
5.763664945091436e-02	3.546086e+00
5.764054541175115e-02	3.534402e+00
5.764478227945285e-02	3.522919e+00
5.765325601485625e-02	3.501128e+00
5.766154097636490e-02	3.481432e+00
5.767811089938221e-02	3.446000e+00
5.771125074541684e-02	3.382633e+00
5.777753043748609e-02	3.268192e+00
5.790173404426190e-02	3.068971e+00
5.804876594030241e-02	2.856146e+00
5.821285714791900e-02	2.659872e+00
5.831141910916723e-02	2.575733e+00
5.837799072708487e-02	2.542516e+00
5.842596661317771e-02	2.532018e+00
5.846168845491263e-02	2.532772e+00
5.850231603236397e-02	2.543510e+00
5.854922489693763e-02	2.569618e+00
5.859994986765527e-02	2.631030e+00
5.868219342730874e-02	2.886800e+00
5.871677990767530e-02	3.144557e+00
5.871809421888590e-02	3.163908e+00
5.872072284130710e-02	3.217834e+00
5.872598008614952e-02	3.348127e+00
5.873590016087138e-02	3.645398e+00
5.874210015849186e-02	3.852909e+00
5.874627515549775e-02	3.971273e+00
5.875071844604540e-02	4.040152e+00
5.875257428595173e-02	4.049501e+00
5.875436623205486e-02	4.052406e+00
5.876236095700801e-02	4.068159e+00
5.876672985648060e-02	4.076216e+00
5.877231806671669e-02	4.086071e+00
5.878029713312173e-02	4.099457e+00
5.879301948385191e-02	4.119699e+00
5.881455896207844e-02	4.152295e+00
5.885718191260313e-02	4.214645e+00
5.894242781365252e-02	4.338783e+00
5.908902151380422e-02	4.550451e+00
5.926650442841210e-02	4.786973e+00
5.939644708375105e-02	4.928262e+00
5.947895449820150e-02	4.992158e+00
5.953655466417079e-02	5.020591e+00
5.957876029378475e-02	5.031960e+00
5.961525110639154e-02	5.034877e+00
5.965021296066319e-02	5.031296e+00
5.968988148922673e-02	5.018685e+00
5.974329533484517e-02	4.979403e+00
5.982981688057661e-02	4.871721e+00
5.983776234700380e-02	4.847982e+00
5.985365327985818e-02	4.747035e+00
5.986452814961834e-02	4.605597e+00
5.987645567667243e-02	4.334537e+00
5.988751185567850e-02	3.995541e+00
5.989507028462766e-02	3.764666e+00
5.990215482651032e-02	3.616549e+00
5.990567450551987e-02	3.584355e+00
5.990926651290931e-02	3.571939e+00
5.991432627987869e-02	3.557137e+00
5.991993956154220e-02	3.542042e+00
5.993116612486923e-02	3.514706e+00
5.995070524865007e-02	3.472611e+00
5.998978349621175e-02	3.398795e+00
6.006793999133511e-02	3.264979e+00
6.017668515468991e-02	3.092406e+00
6.035915267649648e-02	2.833435e+00
6.050714286791673e-02	2.664115e+00
6.059820524831919e-02	2.592720e+00
6.066066889754257e-02	2.564956e+00
6.070603519972936e-02	2.556971e+00
6.074030510934185e-02	2.559067e+00
6.078280752276426e-02	2.571747e+00
6.082484317162504e-02	2.596725e+00
6.087737919014630e-02	2.666765e+00
6.096250591314969e-02	3.000118e+00
6.099825167538928e-02	3.363388e+00
6.099895295915009e-02	3.377418e+00
6.100035552667171e-02	3.414403e+00
6.100316066171495e-02	3.494421e+00
6.100825508676512e-02	3.656260e+00
6.101502346828964e-02	3.885976e+00
6.101888208186102e-02	3.995519e+00
6.102306332909870e-02	4.063078e+00
6.102479602679350e-02	4.072945e+00
6.102686504216980e-02	4.076719e+00
6.102873626391894e-02	4.080557e+00
6.103585802586835e-02	4.094492e+00
6.104124537547805e-02	4.104322e+00
6.104856208793610e-02	4.116993e+00
6.105936907151038e-02	4.134649e+00
6.107855547275880e-02	4.164244e+00
6.111395052024887e-02	4.216430e+00
6.118474061522901e-02	4.319361e+00
6.131676616475235e-02	4.511717e+00
6.147245339200492e-02	4.727194e+00
6.163025993084951e-02	4.914436e+00
6.172589625531298e-02	4.999482e+00
6.179088168112973e-02	5.037443e+00
6.183785640665774e-02	5.053635e+00
6.187288644398593e-02	5.058607e+00
6.191396839034889e-02	5.056382e+00
6.195927010283905e-02	5.043896e+00
6.201059300922467e-02	5.009665e+00
6.209378927734139e-02	4.916046e+00
6.210449622051282e-02	4.887503e+00
6.212591010685568e-02	4.763613e+00
6.213766423130496e-02	4.614535e+00
6.214920551373827e-02	4.350104e+00
6.216025434017317e-02	4.009507e+00
6.216782646945309e-02	3.781157e+00
6.217499237242208e-02	3.636792e+00
6.217848397498083e-02	3.606836e+00
6.218205540107215e-02	3.595129e+00
6.218652290769490e-02	3.582154e+00
6.219361024889310e-02	3.563314e+00
6.220778493128951e-02	3.529632e+00
6.223312206717366e-02	3.477077e+00
6.228379633894196e-02	3.384954e+00
6.238425307303531e-02	3.217572e+00
6.250101209572476e-02	3.040274e+00
6.273002190703622e-02	2.741365e+00
6.283886116952375e-02	2.636667e+00
6.291085237402390e-02	2.595549e+00
6.296218853984935e-02	2.581261e+00
6.300020864628138e-02	2.580101e+00
6.303936780652716e-02	2.588738e+00
6.309154395197603e-02	2.615308e+00
6.314030351934720e-02	2.668261e+00
6.321941017009322e-02	2.856574e+00
6.325342128275852e-02	3.024992e+00
6.325524347416127e-02	3.042286e+00
6.325888785696679e-02	3.093575e+00
6.326617662257783e-02	3.228832e+00
6.327518801024480e-02	3.458374e+00
6.328733077539241e-02	3.841868e+00
6.329310185926358e-02	4.010767e+00
6.329758428440919e-02	4.088253e+00
6.329972428783007e-02	4.099857e+00
6.330159119668041e-02	4.103018e+00
6.330352890017936e-02	4.106955e+00
6.330693811356364e-02	4.113593e+00
6.331434526721309e-02	4.127332e+00
6.331992576516152e-02	4.137091e+00
6.332725979757155e-02	4.149352e+00
6.333841470734250e-02	4.167130e+00
6.335630687109731e-02	4.194354e+00
6.338853545371567e-02	4.241631e+00
6.345299261895240e-02	4.335271e+00
6.358190694942588e-02	4.523080e+00
6.374199459728901e-02	4.745074e+00
6.390116899708029e-02	4.934690e+00
6.399744163410784e-02	5.020688e+00
6.406277378838060e-02	5.059047e+00
6.410996805120400e-02	5.075412e+00
6.414515006460904e-02	5.080461e+00
6.418613171533952e-02	5.078281e+00
6.423178732152202e-02	5.065729e+00
6.428297862407296e-02	5.031666e+00
6.436596527099513e-02	4.938524e+00
6.437673052995099e-02	4.909986e+00
6.439826104786273e-02	4.786154e+00
6.441005441329872e-02	4.637132e+00
6.442160110627787e-02	4.373081e+00
6.443264397520290e-02	4.032821e+00
6.444021104175472e-02	3.804213e+00
6.444736880588504e-02	3.659260e+00
6.445086920070275e-02	3.628957e+00
6.445444103535548e-02	3.617162e+00
6.445897884896791e-02	3.603967e+00
6.446582237243557e-02	3.585735e+00
6.447950941937090e-02	3.553078e+00
6.450395875737046e-02	3.502070e+00
6.455285743336958e-02	3.412689e+00
6.465065478536781e-02	3.249086e+00
6.476579895024905e-02	3.072839e+00
6.498812480215553e-02	2.778140e+00
6.510246756756302e-02	2.664583e+00
6.517727265034684e-02	2.619163e+00
6.523031736488429e-02	2.602886e+00
6.526949190287128e-02	2.600699e+00
6.530793797901750e-02	2.607930e+00
6.535572263409878e-02	2.629576e+00
6.539911856531964e-02	2.668353e+00
6.546962590916704e-02	2.767334e+00
6.548378465654640e-02	2.803254e+00
6.551210215130514e-02	2.948961e+00
6.553376109191648e-02	3.194492e+00
6.555028353754015e-02	3.554346e+00
6.556583794597201e-02	3.988872e+00
6.557194732734858e-02	4.106156e+00
6.557537889707629e-02	4.125682e+00
6.557775805090731e-02	4.129861e+00
6.558000982132518e-02	4.134593e+00
6.558359913835674e-02	4.141162e+00
6.558827871862544e-02	4.149630e+00
6.559313666377242e-02	4.158117e+00
6.560049477196016e-02	4.170413e+00
6.561080313012109e-02	4.186893e+00
6.562667122156290e-02	4.211141e+00
6.565499970338982e-02	4.252833e+00
6.571029003841335e-02	4.333071e+00
6.582087070846040e-02	4.494333e+00
6.597625321782115e-02	4.713223e+00
6.615207379316050e-02	4.931248e+00
6.625614346725810e-02	5.030219e+00
6.632564776413701e-02	5.074291e+00
6.637545349005926e-02	5.093360e+00
6.641243140165264e-02	5.099825e+00
6.645224851245519e-02	5.098692e+00
6.650205006019433e-02	5.086177e+00
6.655169685488262e-02	5.055296e+00
6.663222058017257e-02	4.970640e+00
6.664508031093053e-02	4.938881e+00
6.667079977244643e-02	4.798597e+00
6.668333290046063e-02	4.639252e+00
6.669534026734586e-02	4.356903e+00
6.670676736355916e-02	4.001956e+00
6.671424249193202e-02	3.793420e+00
6.672259226337716e-02	3.659583e+00
6.672639911811505e-02	3.637243e+00
6.672968041425710e-02	3.628807e+00
6.673307974031463e-02	3.619080e+00
6.673825813694755e-02	3.605407e+00
6.674793634826688e-02	3.581685e+00
6.676087091003911e-02	3.552892e+00
6.678674003358358e-02	3.501578e+00
6.683847828067251e-02	3.409374e+00
6.694195477485035e-02	3.238661e+00
6.707335083154640e-02	3.040596e+00
6.727603554500193e-02	2.779683e+00
6.738466695397313e-02	2.676579e+00
6.745655074732004e-02	2.635373e+00
6.750782121113703e-02	2.621011e+00
6.754579673309068e-02	2.619783e+00
6.758498376636488e-02	2.628342e+00
6.763705881198234e-02	2.654733e+00
6.768585619688469e-02	2.707516e+00
6.776502328260878e-02	2.900997e+00
6.780059973635758e-02	3.085256e+00
6.780241918177736e-02	3.103537e+00
6.780605807261694e-02	3.157909e+00
6.781333585429611e-02	3.304584e+00
6.782507923437223e-02	3.621454e+00
6.783396349857554e-02	3.908610e+00
6.783919693784464e-02	4.059188e+00
6.784361984307011e-02	4.129667e+00
6.784567299683154e-02	4.139601e+00
6.784746860376203e-02	4.142505e+00
6.784936008192546e-02	4.146364e+00
6.785245251623707e-02	4.152404e+00
6.785955050035050e-02	4.165621e+00
6.786473651637180e-02	4.174746e+00
6.787174651704507e-02	4.186542e+00
6.788239402037093e-02	4.203620e+00
6.789944808039128e-02	4.229698e+00
6.793054526070476e-02	4.275415e+00
6.799273962133172e-02	4.365698e+00
6.811712834258565e-02	4.546902e+00
6.827243279718692e-02	4.763398e+00
6.843808271021871e-02	4.963683e+00
6.853737181771692e-02	5.054535e+00
6.860433454589820e-02	5.095004e+00
6.865255604818042e-02	5.112344e+00
6.868844711898549e-02	5.117884e+00
6.872896440540302e-02	5.116058e+00
6.877626491961250e-02	5.103408e+00
6.882684406642552e-02	5.070477e+00
6.890885516276550e-02	4.980393e+00
6.892029394486082e-02	4.950836e+00
6.894317150905147e-02	4.822176e+00
6.895513879100722e-02	4.671437e+00
6.896681070760281e-02	4.403181e+00
6.897792413857723e-02	4.060068e+00
6.898547152059251e-02	3.834732e+00
6.899270784460287e-02	3.693346e+00
6.899622567907564e-02	3.664728e+00
6.899977717285714e-02	3.653563e+00
6.900395400464926e-02	3.641535e+00
6.901230766823349e-02	3.619520e+00
6.902716368256132e-02	3.584675e+00
6.905593099433915e-02	3.526090e+00
6.911346561789483e-02	3.422997e+00
6.921689917523098e-02	3.252251e+00
6.934143594169066e-02	3.064118e+00
6.954249625302954e-02	2.803534e+00
6.965346816451579e-02	2.696561e+00
6.972655656110242e-02	2.653497e+00
6.977856182034131e-02	2.638268e+00
6.981703515972891e-02	2.636583e+00
6.985591237252722e-02	2.644694e+00
6.990911378291330e-02	2.671102e+00
6.995748960828249e-02	2.722299e+00
7.003598284917092e-02	2.862002e+00
7.004841700510782e-02	2.912972e+00
7.007328531698159e-02	3.134652e+00
7.009041692067676e-02	3.449460e+00
7.010750126948713e-02	3.925228e+00
7.011450071848255e-02	4.097212e+00
7.011975755835172e-02	4.156794e+00
7.012264148722354e-02	4.164338e+00
7.012471387655719e-02	4.167691e+00
7.012701550375848e-02	4.172350e+00
7.012979111127134e-02	4.177448e+00
7.013463397863179e-02	4.186169e+00
7.013949720721402e-02	4.194619e+00
7.014774509629997e-02	4.208286e+00
7.016089951554173e-02	4.229033e+00
7.018367125923347e-02	4.263205e+00
7.022921474661695e-02	4.329509e+00
7.032030172138390e-02	4.462094e+00
7.045408673002368e-02	4.653036e+00
7.067082619512273e-02	4.934467e+00
7.078483297915765e-02	5.050981e+00
7.085946788806755e-02	5.102419e+00
7.091240996372199e-02	5.124980e+00
7.095151542113831e-02	5.133216e+00
7.099000369694948e-02	5.133520e+00
7.103784645666734e-02	5.123918e+00
7.108143426326945e-02	5.102075e+00
7.115225013219467e-02	5.033484e+00
7.119700466980231e-02	4.919952e+00
7.122251021775523e-02	4.717061e+00
7.123807509919115e-02	4.419064e+00
7.125312688124326e-02	3.986996e+00
7.126127396412082e-02	3.781447e+00
7.126879287173450e-02	3.684892e+00
7.127343528639801e-02	3.664838e+00
7.127717510801526e-02	3.655326e+00
7.128115574431909e-02	3.644428e+00
7.128849160900580e-02	3.626018e+00
7.130140259167496e-02	3.596315e+00
7.132097399239049e-02	3.555798e+00
7.136011679382154e-02	3.483349e+00
7.143840239668366e-02	3.351003e+00
7.157650059780730e-02	3.134243e+00
7.174240624083490e-02	2.903485e+00
7.188219394268675e-02	2.749154e+00
7.196940198754355e-02	2.683711e+00
7.202969892852526e-02	2.658427e+00
7.207366672057250e-02	2.651614e+00
7.210891548030621e-02	2.654256e+00
7.214705795570132e-02	2.665937e+00
7.218870799798936e-02	2.690751e+00
7.224138708665483e-02	2.760139e+00
7.232674126179367e-02	3.081918e+00
7.236182180980148e-02	3.422961e+00
7.236264753179877e-02	3.438822e+00
7.236429897579337e-02	3.480981e+00
7.236760186378255e-02	3.573519e+00
7.237329027726776e-02	3.752758e+00
7.237954519224284e-02	3.965827e+00
7.238349773206178e-02	4.083003e+00
7.238748021015824e-02	4.155093e+00
7.238913286585955e-02	4.166313e+00
7.239119489188277e-02	4.170406e+00
7.239340328854169e-02	4.174915e+00
7.240063308347049e-02	4.189097e+00
7.240638569581880e-02	4.199581e+00
7.241461033640209e-02	4.213729e+00
7.242764998770360e-02	4.234782e+00
7.245143161223357e-02	4.270876e+00
7.249863331068322e-02	4.339781e+00
7.259303670758255e-02	4.477115e+00
7.271693875417835e-02	4.654166e+00
7.293570559346949e-02	4.940209e+00
7.305271377422080e-02	5.061561e+00
7.312886185478086e-02	5.115201e+00
7.318271351060290e-02	5.138777e+00
7.322242994977558e-02	5.147533e+00
7.326054709098992e-02	5.148469e+00
7.330244171206865e-02	5.141421e+00
7.334092251440390e-02	5.125140e+00
7.340350661700937e-02	5.078119e+00
7.344473684377328e-02	5.020366e+00
7.347872008258503e-02	4.904973e+00
7.349708665102983e-02	4.725700e+00
7.351153796414406e-02	4.424111e+00
7.352455443305193e-02	4.035235e+00
7.353222250881779e-02	3.824594e+00
7.353966406788413e-02	3.707366e+00
7.354318466371329e-02	3.687312e+00
7.354641840063952e-02	3.679078e+00
7.354979262788661e-02	3.669553e+00
7.355564970175234e-02	3.654046e+00
7.356736384948380e-02	3.625930e+00
7.359079214494674e-02	3.576505e+00
7.363764873587261e-02	3.489925e+00
7.373136191772436e-02	3.332010e+00
7.384339718069344e-02	3.158309e+00
7.405529464155647e-02	2.870517e+00
7.417883650813863e-02	2.741637e+00
7.425822728602090e-02	2.688858e+00
7.431400510602153e-02	2.669176e+00
7.435500639470977e-02	2.665201e+00
7.439235155793072e-02	2.670146e+00
7.443070894405351e-02	2.683901e+00
7.446549680669458e-02	2.706735e+00
7.452071805881760e-02	2.773770e+00
7.458543238580048e-02	2.938751e+00
7.461723684511108e-02	3.100516e+00
7.461926096500973e-02	3.119498e+00
7.462330920480702e-02	3.176180e+00
7.463140568440159e-02	3.333254e+00
7.464360363135498e-02	3.658485e+00
7.465360153083156e-02	3.977543e+00
7.465895269932664e-02	4.120476e+00
7.466362129081092e-02	4.181072e+00
7.466581764879324e-02	4.188524e+00
7.466757983847272e-02	4.191185e+00
7.466951358073316e-02	4.195148e+00
7.467236815417772e-02	4.200618e+00
7.467591302751887e-02	4.207240e+00
7.468008276451084e-02	4.214759e+00
7.468622661762189e-02	4.225363e+00
