time	V(vout)
2.720848476454417e-02	3.641075e+00
2.733198126756216e-02	3.820785e+00
2.755111076201090e-02	4.094637e+00
2.764268105302392e-02	4.178957e+00
2.770542733317653e-02	4.214493e+00
2.775097492964758e-02	4.228984e+00
2.778511839801345e-02	4.232254e+00
2.782705936693983e-02	4.226831e+00
2.786985018813842e-02	4.208336e+00
2.792210592947622e-02	4.158520e+00
2.796819697637141e-02	4.062050e+00
2.800849776403293e-02	3.905935e+00
2.804948343650733e-02	3.692120e+00
2.808147341210409e-02	3.511819e+00
2.811264071002378e-02	3.336056e+00
2.817497530586317e-02	3.010904e+00
2.824392198255142e-02	2.728965e+00
2.831727258397465e-02	2.524828e+00
2.838954023429986e-02	2.380900e+00
2.848093105459750e-02	2.235571e+00
2.862578296943901e-02	2.054089e+00
2.873963344061826e-02	1.956858e+00
2.881418910832457e-02	1.927661e+00
2.886708336029718e-02	1.930967e+00
2.890615661841064e-02	1.952138e+00
2.894466458461073e-02	1.998811e+00
2.899253443779699e-02	2.104597e+00
2.903621171753594e-02	2.262696e+00
2.910717143291678e-02	2.605069e+00
2.916266726249141e-02	2.903815e+00
2.921579324018738e-02	3.184471e+00
2.925115304418609e-02	3.326665e+00
2.929728123704880e-02	3.442877e+00
2.933463540499575e-02	3.511642e+00
2.937870483792165e-02	3.583748e+00
2.946624818767797e-02	3.721430e+00
2.958717984440725e-02	3.899458e+00
2.979862970902456e-02	4.170895e+00
2.989902106559564e-02	4.268381e+00
2.996657434027223e-02	4.310384e+00
3.001516577730034e-02	4.327908e+00
3.005131136512042e-02	4.332728e+00
3.009166341572748e-02	4.328723e+00
3.013955184573357e-02	4.309724e+00
3.018991200537709e-02	4.263549e+00
3.023819902927639e-02	4.163039e+00
3.028281035632041e-02	3.990097e+00
3.032417176764799e-02	3.773667e+00
3.035602457265699e-02	3.593865e+00
3.038587900622965e-02	3.425529e+00
3.044558787337497e-02	3.115623e+00
3.051882117232853e-02	2.819283e+00
3.059317105179777e-02	2.614822e+00
3.066751799992770e-02	2.468858e+00
3.075928379365012e-02	2.324800e+00
3.091122440433729e-02	2.137864e+00
3.102029277821981e-02	2.047961e+00
3.109240228011494e-02	2.022101e+00
3.114381076551753e-02	2.026560e+00
3.118187993069341e-02	2.048187e+00
3.122100844918846e-02	2.098462e+00
3.127329578985438e-02	2.223171e+00
3.132201375876636e-02	2.408627e+00
3.138592790107254e-02	2.724517e+00
3.144349247271101e-02	3.035883e+00
3.149959704037879e-02	3.322333e+00
3.153568134830386e-02	3.455415e+00
3.157893213421444e-02	3.553898e+00
3.161819259197821e-02	3.623208e+00
3.166545612303136e-02	3.699712e+00
3.175633250145938e-02	3.841514e+00
3.188277857151922e-02	4.024382e+00
3.209479277880644e-02	4.287084e+00
3.218697043832084e-02	4.371146e+00
3.225005382759802e-02	4.406529e+00
3.229581732321238e-02	4.420763e+00
3.233000611325797e-02	4.423752e+00
3.237164805697476e-02	4.417924e+00
3.241498248699420e-02	4.398510e+00
3.246703639538207e-02	4.347386e+00
3.251230917204133e-02	4.250278e+00
3.255206150818826e-02	4.094247e+00
3.259271043574705e-02	3.881357e+00
3.262490753952140e-02	3.699775e+00
3.265656082491575e-02	3.520559e+00
3.270830171090586e-02	3.242281e+00
3.276444602533161e-02	2.996430e+00
3.284189214859543e-02	2.760933e+00
3.291821367739488e-02	2.597191e+00
3.300332025989336e-02	2.453998e+00
3.312820319286830e-02	2.285738e+00
3.326074245537353e-02	2.156558e+00
3.334303551635764e-02	2.112702e+00
3.340051123740328e-02	2.108454e+00
3.344263497280605e-02	2.124470e+00
3.347918374070512e-02	2.157799e+00
3.351437570041295e-02	2.216135e+00
3.355371359093390e-02	2.326648e+00
3.360724997426291e-02	2.546589e+00
3.366479283886463e-02	2.836865e+00
3.372568025192144e-02	3.164369e+00
3.378644562955093e-02	3.455281e+00
3.382686845152598e-02	3.585588e+00
3.387073846817856e-02	3.672733e+00
3.392049468901238e-02	3.755743e+00
3.397719700977904e-02	3.845605e+00
3.408399020336842e-02	4.008284e+00
3.423309129529530e-02	4.213740e+00
3.440275128075378e-02	4.405051e+00
3.448321886140516e-02	4.468753e+00
3.453962946889842e-02	4.495024e+00
3.458105019093271e-02	4.504348e+00
3.461809731179621e-02	4.504700e+00
3.465526934420779e-02	4.496861e+00
3.469176136866120e-02	4.477277e+00
3.474635183431481e-02	4.416185e+00
3.479110078117833e-02	4.308653e+00
3.483022090605927e-02	4.145470e+00
3.485916828241181e-02	3.991717e+00
3.488976666041232e-02	3.819179e+00
3.492459108560093e-02	3.621549e+00
3.496745570611427e-02	3.386146e+00
3.502020274826569e-02	3.138814e+00
3.508975936004279e-02	2.903608e+00
3.516911990497762e-02	2.718965e+00
3.525634094709201e-02	2.563457e+00
3.535937486235449e-02	2.417500e+00
3.552844183845037e-02	2.240681e+00
3.561237695030783e-02	2.190749e+00
3.567080267262657e-02	2.184776e+00
3.571355028934473e-02	2.199494e+00
3.574965806405334e-02	2.230467e+00
3.578439794016584e-02	2.285499e+00
3.582543483746676e-02	2.396984e+00
3.587834135941884e-02	2.609936e+00
3.593273008897373e-02	2.881864e+00
3.599077557119942e-02	3.197231e+00
3.604797659819107e-02	3.488872e+00
3.608424268509892e-02	3.621965e+00
3.612762354516622e-02	3.719971e+00
3.616713279023941e-02	3.789397e+00
3.621484008801559e-02	3.866325e+00
3.631025468356794e-02	4.014446e+00
3.643605761024855e-02	4.194329e+00
3.665028699363166e-02	4.454493e+00
3.673905016277796e-02	4.532688e+00
3.680022603064132e-02	4.564968e+00
3.684476298136297e-02	4.577452e+00
3.687961263272604e-02	4.579330e+00
3.692285774765748e-02	4.571773e+00
3.696257808778030e-02	4.551949e+00
3.701597272996240e-02	4.495534e+00
3.705845661519097e-02	4.398420e+00
3.709859795355749e-02	4.236264e+00
3.713121602429188e-02	4.064891e+00
3.716216437078213e-02	3.890332e+00
3.719253692350628e-02	3.718186e+00
3.725007588241597e-02	3.412539e+00
3.732341925956784e-02	3.100332e+00
3.739736825124718e-02	2.884303e+00
3.746966640152848e-02	2.735970e+00
3.755967479024046e-02	2.588533e+00
3.770007745128786e-02	2.405316e+00
3.782102379806158e-02	2.294251e+00
3.789856298132333e-02	2.257959e+00
3.795324477072996e-02	2.256785e+00
3.799351644987151e-02	2.274299e+00
3.803130044644037e-02	2.311588e+00
3.806757923163412e-02	2.374698e+00
3.810204875684418e-02	2.475162e+00
3.815738781464183e-02	2.705651e+00
3.820615055419726e-02	2.951300e+00
3.827001979640322e-02	3.297153e+00
3.832870727519618e-02	3.585949e+00
3.836701282350406e-02	3.716330e+00
3.841034020077982e-02	3.806540e+00
3.846488389537354e-02	3.898695e+00
3.851417898128487e-02	3.977002e+00
3.861276915310753e-02	4.127561e+00
3.875934540812021e-02	4.332397e+00
3.892869538984213e-02	4.529425e+00
3.901555394904633e-02	4.602114e+00
3.907565247492315e-02	4.632700e+00
3.911949143063383e-02	4.644183e+00
3.915483067409928e-02	4.645756e+00
3.919261514979562e-02	4.638932e+00
3.923420073142157e-02	4.618217e+00
3.928690373381080e-02	4.562745e+00
3.933038393774854e-02	4.463700e+00
3.936968656754843e-02	4.305467e+00
3.940140022812540e-02	4.139171e+00
3.943537358165597e-02	3.947772e+00
3.946850956374126e-02	3.760785e+00
3.953478152791184e-02	3.413286e+00
3.960013244425079e-02	3.145054e+00
3.967458686284105e-02	2.937528e+00
3.974659952775102e-02	2.792413e+00
3.983740274263566e-02	2.645479e+00
3.998200481296946e-02	2.459116e+00
4.009868822815298e-02	2.354298e+00
4.017467332795683e-02	2.320385e+00
4.022842734671272e-02	2.320125e+00
4.026807833163531e-02	2.338046e+00
4.030623500535250e-02	2.377781e+00
4.034831059902150e-02	2.457282e+00
4.038705168829185e-02	2.581027e+00
4.045005627823809e-02	2.862715e+00
4.050191843820915e-02	3.133830e+00
4.056079919218632e-02	3.453110e+00
4.060930028027637e-02	3.677841e+00
4.064935997572288e-02	3.800853e+00
4.069148328328945e-02	3.883830e+00
4.073533392900623e-02	3.956964e+00
4.079704406460194e-02	4.054348e+00
4.092027870734591e-02	4.240291e+00
4.106850163398312e-02	4.442712e+00
4.120502623236849e-02	4.595241e+00
4.129068695159037e-02	4.663929e+00
4.135010290815289e-02	4.693483e+00
4.139349766578554e-02	4.704374e+00
4.142914927240010e-02	4.705594e+00
4.146569712392859e-02	4.698628e+00
4.150705995773162e-02	4.677537e+00
4.155984558928003e-02	4.621112e+00
4.160269651660015e-02	4.522111e+00
4.164227024323815e-02	4.361585e+00
4.167366688936158e-02	4.196653e+00
4.170737881098376e-02	4.006737e+00
4.173979245280705e-02	3.823732e+00
4.180461973645361e-02	3.482072e+00
4.186876000133315e-02	3.215835e+00
4.194421625195549e-02	3.002437e+00
4.201525247063863e-02	2.857703e+00
4.210606752677980e-02	2.709306e+00
4.224569750835536e-02	2.526542e+00
4.236587583103171e-02	2.415392e+00
4.244360564925664e-02	2.378209e+00
4.249840075002548e-02	2.376237e+00
4.253874804214103e-02	2.392975e+00
4.257648697703580e-02	2.428970e+00
4.261246672659046e-02	2.489815e+00
4.264729253903082e-02	2.589265e+00
4.270249974678413e-02	2.816868e+00
4.275314077833643e-02	3.070866e+00
4.280964045970434e-02	3.378874e+00
4.286489557403784e-02	3.665120e+00
4.289987425167114e-02	3.798476e+00
4.294371574336057e-02	3.901924e+00
4.298035363651517e-02	3.967531e+00
4.302646321641598e-02	4.042152e+00
4.311868237621760e-02	4.185335e+00
4.324253096486824e-02	4.364481e+00
4.343463019263344e-02	4.604612e+00
4.353515150602361e-02	4.699250e+00
4.360277422450008e-02	4.739896e+00
4.365140908991397e-02	4.756320e+00
4.368758452769572e-02	4.760210e+00
4.372791724982930e-02	4.754971e+00
4.377587454274106e-02	4.733807e+00
4.382620904531594e-02	4.683873e+00
4.387192070653551e-02	4.583705e+00
4.391319260498006e-02	4.419669e+00
4.395393272547450e-02	4.205225e+00
4.398520685451223e-02	4.028643e+00
4.401570812014581e-02	3.856272e+00
4.407671065141298e-02	3.536674e+00
4.414424391708821e-02	3.259163e+00
4.421857089576381e-02	3.050833e+00
4.429098719636838e-02	2.904729e+00
4.438158034646881e-02	2.757659e+00
4.452662337368789e-02	2.569701e+00
4.464362821141817e-02	2.463571e+00
4.471977461522231e-02	2.428795e+00
4.477362526695470e-02	2.427830e+00
4.481334103316217e-02	2.445049e+00
4.485145858055025e-02	2.483597e+00
4.489335506177775e-02	2.560698e+00
4.493183853949644e-02	2.681325e+00
4.499442696459709e-02	2.958287e+00
4.504613140074065e-02	3.227571e+00
4.510637025633055e-02	3.553279e+00
4.515775930647573e-02	3.789938e+00
4.519914688340775e-02	3.915458e+00
4.524251971697291e-02	3.999525e+00
4.528701718514511e-02	4.073103e+00
4.535100085290543e-02	4.173512e+00
4.547896818842607e-02	4.364733e+00
4.563272163619077e-02	4.570780e+00
4.576162674134505e-02	4.709906e+00
4.584363258513390e-02	4.772259e+00
4.590094135500014e-02	4.798790e+00
4.594295514369855e-02	4.807998e+00
4.597958175144177e-02	4.808111e+00
4.601508282111549e-02	4.800266e+00
4.605397652327259e-02	4.778846e+00
4.610767750090480e-02	4.718323e+00
4.614895087266629e-02	4.618683e+00
4.618851551945592e-02	4.454215e+00
4.621799738064113e-02	4.298388e+00
4.624958574016089e-02	4.120335e+00
4.628238123168013e-02	3.935022e+00
4.634797221471861e-02	3.588551e+00
4.641257212477484e-02	3.319781e+00
4.648839999634394e-02	3.105107e+00
4.655991648624719e-02	2.958925e+00
4.664918893861904e-02	2.812604e+00
4.679529776060130e-02	2.621302e+00
4.691449785091197e-02	2.511469e+00
4.699122787008347e-02	2.475379e+00
4.704542749819617e-02	2.473702e+00
4.708537695698813e-02	2.490366e+00
4.712335380513791e-02	2.527730e+00
4.716460497832853e-02	2.601416e+00
4.720216034511569e-02	2.716076e+00
4.726324868006677e-02	2.981835e+00
4.731441777582414e-02	3.246333e+00
4.737591087791694e-02	3.575399e+00
4.743711380252326e-02	3.850100e+00
4.748348879830099e-02	3.984031e+00
4.753072749509822e-02	4.071004e+00
4.757635669549929e-02	4.144951e+00
4.765356280408923e-02	4.264454e+00
4.780131388915361e-02	4.478037e+00
4.797387476533652e-02	4.693259e+00
4.807663097777130e-02	4.789911e+00
4.814544201703561e-02	4.831962e+00
4.819481765092437e-02	4.848937e+00
4.823150130659307e-02	4.853052e+00
4.827150658412362e-02	4.847938e+00
4.832063345092776e-02	4.826398e+00
4.837053195973074e-02	4.777111e+00
4.841460587396573e-02	4.682775e+00
4.845403149565133e-02	4.528615e+00
4.849905371219264e-02	4.292322e+00
4.852713923385361e-02	4.134068e+00
4.855458596217031e-02	3.978553e+00
4.860947941880372e-02	3.682854e+00
4.867168930204167e-02	3.414111e+00
4.875959930262699e-02	3.155266e+00
4.883798854114484e-02	2.992344e+00
4.892483640616913e-02	2.850064e+00
4.906383762096031e-02	2.667742e+00
4.918403218465919e-02	2.555742e+00
4.926177006458310e-02	2.517784e+00
4.931656995476391e-02	2.515073e+00
4.935692044193513e-02	2.531010e+00
4.939465747435273e-02	2.565869e+00
4.943062459250960e-02	2.625000e+00
4.946546545452016e-02	2.722483e+00
4.952066709273691e-02	2.947508e+00
4.957108046949969e-02	3.199264e+00
4.962878167091024e-02	3.513474e+00
4.968549988915253e-02	3.806562e+00
4.972121896999866e-02	3.941752e+00
4.976543849848677e-02	4.044972e+00
4.980149166251069e-02	4.109084e+00
4.984842085983893e-02	4.184732e+00
4.994227925449542e-02	4.329844e+00
5.006606649181473e-02	4.507861e+00
5.025290446986642e-02	4.739425e+00
5.035339268837698e-02	4.833086e+00
5.042099772588694e-02	4.873250e+00
5.046962153553303e-02	4.889302e+00
5.050578937484853e-02	4.892885e+00
5.054612701613934e-02	4.887242e+00
5.059406678139727e-02	4.865378e+00
5.064440781459844e-02	4.814137e+00
5.068935111934479e-02	4.714692e+00
5.072831524570545e-02	4.560186e+00
5.076455795963929e-02	4.370237e+00
5.079531632052665e-02	4.196905e+00
5.082510292581345e-02	4.028069e+00
5.088467613638707e-02	3.709825e+00
5.095108438087346e-02	3.425699e+00
5.102795086300230e-02	3.200119e+00
5.110075224228773e-02	3.048427e+00
5.118904223915442e-02	2.901687e+00
5.132900522087174e-02	2.715549e+00
5.145793879855060e-02	2.593487e+00
5.153530371757762e-02	2.555173e+00
5.158988183182952e-02	2.552572e+00
5.163008429121149e-02	2.568473e+00
5.166790960391868e-02	2.604345e+00
5.170846361583629e-02	2.674049e+00
5.174501633012903e-02	2.782228e+00
5.180448281908911e-02	3.035497e+00
5.185293403150484e-02	3.282777e+00
5.191477442073235e-02	3.616309e+00
5.197633755865512e-02	3.908038e+00
5.201754448838389e-02	4.038203e+00
5.206187030690194e-02	4.124522e+00
5.211041361325871e-02	4.204627e+00
5.217021916914049e-02	4.298307e+00
5.228983028090406e-02	4.476903e+00
5.244217820261177e-02	4.681763e+00
5.257460459559948e-02	4.826096e+00
5.265830748675133e-02	4.890676e+00
5.271659931872709e-02	4.918076e+00
5.275925918739539e-02	4.927643e+00
5.279542891497006e-02	4.927965e+00
5.282992306698568e-02	4.920491e+00
5.287091563729133e-02	4.898174e+00
5.292383859867194e-02	4.837056e+00
5.296884606535857e-02	4.725720e+00
5.300757707664476e-02	4.561907e+00
5.303548814931563e-02	4.413027e+00
5.306521696243770e-02	4.245319e+00
5.310017152915061e-02	4.048031e+00
5.317008066257645e-02	3.682316e+00
5.323557128424957e-02	3.416445e+00
5.331064426351929e-02	3.210639e+00
5.338426249007279e-02	3.063344e+00
5.347496869713442e-02	2.916890e+00
5.362695408619006e-02	2.721447e+00
5.374036004758886e-02	2.620023e+00
5.381469013442985e-02	2.587223e+00
5.386744813909594e-02	2.587098e+00
5.390642962179668e-02	2.604525e+00
5.394499378194673e-02	2.645190e+00
5.399294089325837e-02	2.740228e+00
5.403687332310513e-02	2.889662e+00
5.410824316934249e-02	3.225297e+00
5.416393905447298e-02	3.523562e+00
5.421617997797283e-02	3.804347e+00
5.425416521420182e-02	3.964916e+00
5.430591413227702e-02	4.102787e+00
5.434700269249354e-02	4.179195e+00
5.439010538206712e-02	4.249026e+00
5.447060030145445e-02	4.373379e+00
5.462658540003898e-02	4.597310e+00
5.480310956170913e-02	4.814029e+00
5.490190448942293e-02	4.904064e+00
5.496860154655275e-02	4.942707e+00
5.501665626149296e-02	4.957946e+00
5.505243243733287e-02	4.961048e+00
5.509302456690226e-02	4.954879e+00
5.514005924220926e-02	4.932735e+00
5.519073737445946e-02	4.880221e+00
5.523363114030740e-02	4.781925e+00
5.527732898234733e-02	4.603756e+00
5.531902732855503e-02	4.382445e+00
5.535051090611170e-02	4.204293e+00
5.538102769271563e-02	4.032076e+00
5.544206126592351e-02	3.715867e+00
5.551118326351320e-02	3.439591e+00
5.558709334738833e-02	3.233793e+00
5.566329719307538e-02	3.083384e+00
5.575387929515744e-02	2.939205e+00
5.591397505611712e-02	2.737753e+00
5.602202162169770e-02	2.645110e+00
5.609360272773894e-02	2.616702e+00
5.614468784893461e-02	2.618578e+00
5.618253752386333e-02	2.637137e+00
5.622180336607827e-02	2.681912e+00
5.627359280561141e-02	2.794519e+00
5.632249700317491e-02	2.974118e+00
5.640183476701043e-02	3.364635e+00
5.645908178496552e-02	3.672452e+00
5.651524447132226e-02	3.948485e+00
5.655355991167714e-02	4.078670e+00
5.659629382833653e-02	4.168146e+00
5.664458636138585e-02	4.249840e+00
5.669487794060286e-02	4.329412e+00
5.679546109903690e-02	4.482110e+00
5.693389364657901e-02	4.674743e+00
5.709932730467151e-02	4.867413e+00
5.718995505629505e-02	4.944135e+00
5.725217632580648e-02	4.976426e+00
5.729738694546643e-02	4.988501e+00
5.733176551664451e-02	4.989882e+00
5.737444204107826e-02	4.981605e+00
5.741602215336038e-02	4.959498e+00
5.746872718473858e-02	4.898370e+00
5.751376709003625e-02	4.786052e+00
5.755343425532277e-02	4.617331e+00
5.758150143241523e-02	4.467250e+00
5.761083883734491e-02	4.301560e+00
5.764552280827032e-02	4.105685e+00
5.771489075012114e-02	3.742984e+00
5.778074500303448e-02	3.475987e+00
5.785555228307417e-02	3.271103e+00
5.792935616010981e-02	3.123456e+00
5.801996709668724e-02	2.976986e+00
5.817298082707942e-02	2.779880e+00
5.828616990046137e-02	2.678404e+00
5.836038979022715e-02	2.645480e+00
5.841308118120992e-02	2.645138e+00
5.845201777112142e-02	2.662289e+00
5.849060945774989e-02	2.702562e+00
5.853859437972984e-02	2.796937e+00
5.858265168916067e-02	2.946195e+00
5.865422222717950e-02	3.282274e+00
5.870970500298711e-02	3.579314e+00
5.876215863642663e-02	3.861279e+00
5.880045820515301e-02	4.025049e+00
5.884700961551935e-02	4.151959e+00
5.888722604042110e-02	4.227571e+00
5.892971966215353e-02	4.296840e+00
5.900391649726373e-02	4.411972e+00
5.915231016748414e-02	4.627885e+00
5.932045114758815e-02	4.840777e+00
5.942946895453152e-02	4.946426e+00
5.950155235604389e-02	4.992665e+00
5.955294488904597e-02	5.011460e+00
5.959100323421450e-02	5.016402e+00
5.963013850824571e-02	5.011858e+00
5.968240132912479e-02	4.989496e+00
5.973112847138004e-02	4.941358e+00
5.977709897434787e-02	4.839547e+00
5.982096720645895e-02	4.663992e+00
5.986270378989382e-02	4.443378e+00
5.989392443825164e-02	4.266839e+00
5.992382443632628e-02	4.097873e+00
5.998362443247556e-02	3.786172e+00
6.005337782168385e-02	3.503760e+00
6.012929590387012e-02	3.294823e+00
6.020455206872730e-02	3.144613e+00
6.029373145364569e-02	3.001197e+00
6.045565232602333e-02	2.795003e+00
6.056510324115273e-02	2.699371e+00
6.063741003068410e-02	2.669507e+00
6.068893902887210e-02	2.670546e+00
6.072708990714125e-02	2.688458e+00
6.076616745449830e-02	2.731964e+00
6.081863988628823e-02	2.843947e+00
6.086728860122676e-02	3.020704e+00
6.094621808550314e-02	3.407576e+00
6.100236643717187e-02	3.710405e+00
6.105696415536765e-02	3.984927e+00
6.109372567879779e-02	4.116047e+00
6.113629497781530e-02	4.209814e+00
6.117845128547045e-02	4.282672e+00
6.122685229012027e-02	4.359772e+00
6.132365429941989e-02	4.507794e+00
6.145419409288746e-02	4.691364e+00
6.164111547153103e-02	4.913355e+00
6.173299541154774e-02	4.992883e+00
6.179591367434401e-02	5.026039e+00
6.184157146211169e-02	5.038568e+00
6.187568661254252e-02	5.040155e+00
6.191737796149846e-02	5.032310e+00
6.196053951880635e-02	5.009829e+00
6.201265761910389e-02	4.950915e+00
6.205654876034439e-02	4.843714e+00
6.209678152585669e-02	4.674831e+00
6.212632178396234e-02	4.517551e+00
6.215737203215179e-02	4.342105e+00
6.218964254660826e-02	4.159430e+00
6.225418357552118e-02	3.818627e+00
6.232001180261892e-02	3.545139e+00
6.239513581903425e-02	3.332493e+00
6.246649057249608e-02	3.186774e+00
6.255711599111514e-02	3.037377e+00
6.269871391650546e-02	2.849313e+00
6.281948832219905e-02	2.734861e+00
6.289751375253987e-02	2.695457e+00
6.295248434903233e-02	2.691592e+00
6.299294866642159e-02	2.706421e+00
6.303061800516430e-02	2.739471e+00
6.306613534194226e-02	2.795424e+00
6.310151208311733e-02	2.891309e+00
6.315651539253343e-02	3.111972e+00
6.320989607805461e-02	3.377309e+00
6.326494366433470e-02	3.677448e+00
6.331826200091262e-02	3.958789e+00
