time	V(vout)
1.158692605737257e-01	5.238699e+00
1.160237770302718e-01	5.460995e+00
1.161790705335311e-01	5.643572e+00
1.162735377392953e-01	5.721972e+00
1.163378835420900e-01	5.753130e+00
1.163844522597713e-01	5.762990e+00
1.164192008294833e-01	5.762141e+00
1.164604692359853e-01	5.751340e+00
1.165051142929907e-01	5.726784e+00
1.165566813055880e-01	5.665101e+00
1.166402662898713e-01	5.494192e+00
1.166494699697533e-01	5.449533e+00
1.166678773295171e-01	5.259687e+00
1.166837661091185e-01	4.953335e+00
1.166990158731599e-01	4.491407e+00
1.167113805487704e-01	4.055302e+00
1.167183401934905e-01	3.866113e+00
1.167230789298989e-01	3.808495e+00
1.167276199233299e-01	3.790592e+00
1.167308782792172e-01	3.781558e+00
1.167347974637111e-01	3.771001e+00
1.167419567261712e-01	3.753026e+00
1.167512482438843e-01	3.731502e+00
1.167698312793105e-01	3.692581e+00
1.168069973501629e-01	3.622807e+00
1.168813294918676e-01	3.495874e+00
1.170136657021866e-01	3.285454e+00
1.171719657033642e-01	3.060027e+00
1.173222260616663e-01	2.886615e+00
1.174143486255942e-01	2.812391e+00
1.174774014737690e-01	2.783100e+00
1.175231454247922e-01	2.774150e+00
1.175573206020918e-01	2.775497e+00
1.175989716740416e-01	2.786949e+00
1.176422741554260e-01	2.811394e+00
1.176943399276399e-01	2.875873e+00
1.177787187279999e-01	3.055534e+00
1.177872109770563e-01	3.098736e+00
1.178041954751692e-01	3.281190e+00
1.178197703311730e-01	3.586230e+00
1.178345593476160e-01	4.035818e+00
1.178467835623835e-01	4.470973e+00
1.178536663459050e-01	4.663114e+00
1.178586242269512e-01	4.726707e+00
1.178635005835023e-01	4.746877e+00
1.178669159324745e-01	4.756301e+00
1.178706870646183e-01	4.766461e+00
1.178780685228994e-01	4.784934e+00
1.178875706607486e-01	4.806880e+00
1.179065749364471e-01	4.846537e+00
1.179445834878439e-01	4.917664e+00
1.180206005906377e-01	5.047213e+00
1.181542212607028e-01	5.259247e+00
1.183149381445580e-01	5.487215e+00
1.184624054456508e-01	5.655982e+00
1.185532233117697e-01	5.728161e+00
1.186155506625457e-01	5.756613e+00
1.186608294426792e-01	5.765182e+00
1.186951604305462e-01	5.763580e+00
1.187377795203252e-01	5.751579e+00
1.187795473226420e-01	5.727641e+00
1.188321827223899e-01	5.660863e+00
1.189174674460845e-01	5.473983e+00
1.189254734076080e-01	5.431772e+00
1.189414853306551e-01	5.254174e+00
1.189568731398835e-01	4.948638e+00
1.189713137669531e-01	4.507947e+00
1.189833050827726e-01	4.077533e+00
1.189901214311103e-01	3.883244e+00
1.189953852176731e-01	3.812112e+00
1.189992462431328e-01	3.795183e+00
1.190022777309645e-01	3.787040e+00
1.190055685907840e-01	3.777979e+00
1.190119513660161e-01	3.761715e+00
1.190247169164802e-01	3.732142e+00
1.190502480174084e-01	3.679847e+00
1.191013102192649e-01	3.587302e+00
1.192034346229779e-01	3.417019e+00
1.193237758184144e-01	3.234082e+00
1.195549853764169e-01	2.932529e+00
1.196613162335479e-01	2.830830e+00
1.197320053837150e-01	2.790903e+00
1.197825426798300e-01	2.776935e+00
1.198200197272799e-01	2.775768e+00
1.198595200647918e-01	2.784313e+00
1.199104618100387e-01	2.809898e+00
1.199596828499675e-01	2.862624e+00
1.200395267650173e-01	3.006651e+00
1.200516012464164e-01	3.057319e+00
1.200757502092146e-01	3.278945e+00
1.200930238300894e-01	3.602485e+00
1.201096997082666e-01	4.109306e+00
1.201213714872361e-01	4.511678e+00
1.201285073180527e-01	4.691244e+00
1.201327692859873e-01	4.735702e+00
1.201366150579080e-01	4.749010e+00
1.201449653490812e-01	4.771661e+00
1.201600050126744e-01	4.807718e+00
1.201735997195212e-01	4.836749e+00
1.201994267740411e-01	4.886815e+00
1.202510808830809e-01	4.977983e+00
1.203543891011605e-01	5.148004e+00
1.204971845724926e-01	5.362949e+00
1.206919751519335e-01	5.612341e+00
1.207980758238158e-01	5.711967e+00
1.208686448472567e-01	5.751734e+00
1.209191081735659e-01	5.765550e+00
1.209565348321238e-01	5.766753e+00
1.209960670104634e-01	5.758270e+00
1.210468938939320e-01	5.732832e+00
1.210961578450339e-01	5.680175e+00
1.211760702941754e-01	5.536383e+00
1.211880586483992e-01	5.486459e+00
1.212120353568469e-01	5.268590e+00
1.212293166778922e-01	4.947895e+00
1.212460584936406e-01	4.442184e+00
1.212579953702252e-01	4.031670e+00
1.212651686561319e-01	3.851562e+00
1.212694818100473e-01	3.806879e+00
1.212733696119272e-01	3.793542e+00
1.212818211738358e-01	3.770685e+00
1.212970254019355e-01	3.734360e+00
1.213108073296920e-01	3.705029e+00
1.213369799725350e-01	3.654459e+00
1.213893252582209e-01	3.562312e+00
1.214940158295927e-01	3.390415e+00
1.216379182604776e-01	3.174422e+00
1.218293881648547e-01	2.930464e+00
1.219351035953695e-01	2.831834e+00
1.220054713268911e-01	2.792460e+00
1.220558106034076e-01	2.778859e+00
1.220931527180936e-01	2.777796e+00
1.221327383897204e-01	2.786435e+00
1.221833724315635e-01	2.811992e+00
1.222327084154261e-01	2.865203e+00
1.223127359006251e-01	3.010631e+00
1.223244914266760e-01	3.060094e+00
1.223480024787778e-01	3.275362e+00
1.223651575736152e-01	3.594091e+00
1.223818039337481e-01	4.096522e+00
1.223938354112904e-01	4.510973e+00
1.224009919756725e-01	4.691698e+00
1.224053346531167e-01	4.737201e+00
1.224092631421901e-01	4.750832e+00
1.224176144003331e-01	4.773413e+00
1.224323150531435e-01	4.808657e+00
1.224454741258772e-01	4.836824e+00
1.224703657221399e-01	4.885253e+00
1.225201489146653e-01	4.973441e+00
1.226197152997160e-01	5.137825e+00
1.227613943798476e-01	5.351906e+00
1.229631376854275e-01	5.611697e+00
1.230698140448505e-01	5.712482e+00
1.231406832968701e-01	5.752892e+00
1.231913314087759e-01	5.767107e+00
1.232288839115349e-01	5.768422e+00
1.232683366269455e-01	5.760032e+00
1.233194502701371e-01	5.734561e+00
1.233686070816602e-01	5.682268e+00
1.234483484094323e-01	5.539475e+00
1.234605461704264e-01	5.488774e+00
1.234849416924147e-01	5.266806e+00
1.235023022447899e-01	4.943026e+00
1.235190663442380e-01	4.434516e+00
1.235307748867917e-01	4.031761e+00
1.235379310310301e-01	3.850547e+00
1.235417684233228e-01	3.809535e+00
1.235455463058336e-01	3.796367e+00
1.235553171623751e-01	3.770435e+00
1.235649045813419e-01	3.747268e+00
1.235790390977690e-01	3.716084e+00
1.236025870124407e-01	3.669430e+00
1.236496828417842e-01	3.585144e+00
1.237438745004712e-01	3.428559e+00
1.238788481562875e-01	3.223575e+00
1.241018315955044e-01	2.933904e+00
1.242076511621532e-01	2.833485e+00
1.242780733361689e-01	2.793912e+00
1.243284461763862e-01	2.780104e+00
1.243658111707500e-01	2.779018e+00
1.244053823571262e-01	2.787645e+00
1.244560686019592e-01	2.813193e+00
1.245053850876088e-01	2.866241e+00
1.245853814352933e-01	3.011173e+00
1.245972857423837e-01	3.061255e+00
1.246210943565646e-01	3.279783e+00
1.246382997415582e-01	3.601009e+00
1.246549482871345e-01	4.105507e+00
1.246667823266874e-01	4.513514e+00
1.246739256761907e-01	4.693772e+00
1.246782216523543e-01	4.738782e+00
1.246821050266307e-01	4.752268e+00
1.246904315241289e-01	4.774828e+00
1.247052382599024e-01	4.810354e+00
1.247185416405629e-01	4.838823e+00
1.247437501512351e-01	4.887827e+00
1.247941671725796e-01	4.977044e+00
1.248950012152686e-01	5.143355e+00
1.250369008136142e-01	5.357494e+00
1.252363969139251e-01	5.614086e+00
1.253428773924042e-01	5.714601e+00
1.254136445666973e-01	5.754620e+00
1.254642298831297e-01	5.768545e+00
1.255017396328952e-01	5.769807e+00
1.255412193224184e-01	5.761384e+00
1.255922355833587e-01	5.735915e+00
1.256414287823909e-01	5.683487e+00
1.257212282302832e-01	5.540372e+00
1.257332985360405e-01	5.490312e+00
1.257574391475552e-01	5.271676e+00
1.257747649045662e-01	4.950421e+00
1.257915450438321e-01	4.443513e+00
1.258034604782932e-01	4.033982e+00
1.258106376401314e-01	3.854148e+00
1.258149413691326e-01	3.809753e+00
1.258188154188004e-01	3.796519e+00
1.258232152203242e-01	3.784309e+00
1.258273019822821e-01	3.773566e+00
1.258426782746677e-01	3.736870e+00
1.258566821149901e-01	3.707123e+00
1.258833092431350e-01	3.655788e+00
1.259365634994248e-01	3.562222e+00
1.260430720120045e-01	3.387628e+00
1.261877579799550e-01	3.170874e+00
1.263754927111897e-01	2.932502e+00
1.264809698546760e-01	2.834477e+00
1.265512129242322e-01	2.795256e+00
1.266014753118582e-01	2.781719e+00
1.266387649991461e-01	2.780690e+00
1.266783838869896e-01	2.789365e+00
1.267288982662360e-01	2.814898e+00
1.267782789412537e-01	2.868250e+00
1.268583777926584e-01	3.014095e+00
1.268700850590737e-01	3.063477e+00
1.268934995919042e-01	3.278301e+00
1.269106288972509e-01	3.596725e+00
1.269272516612527e-01	4.098434e+00
1.269392943286506e-01	4.513418e+00
1.269464481750316e-01	4.694297e+00
1.269507965553457e-01	4.739978e+00
1.269547335208223e-01	4.753674e+00
1.269630522509068e-01	4.776167e+00
1.269776113581468e-01	4.811104e+00
1.269906081646099e-01	4.838967e+00
1.270151462725169e-01	4.886798e+00
1.270642224883310e-01	4.973877e+00
1.271623749199592e-01	5.136139e+00
1.273034428280596e-01	5.349615e+00
1.275078221686697e-01	5.613514e+00
1.276147823920826e-01	5.714903e+00
1.276857994318568e-01	5.755511e+00
1.277365384011183e-01	5.769814e+00
1.277741527394424e-01	5.771173e+00
1.278135664807115e-01	5.762826e+00
1.278648209019993e-01	5.737331e+00
1.279139251046250e-01	5.685201e+00
1.279935823977620e-01	5.542883e+00
1.280058401521260e-01	5.492072e+00
1.280303556608542e-01	5.269483e+00
1.280477478456561e-01	4.945242e+00
1.280645373706138e-01	4.435879e+00
1.280762264295248e-01	4.033967e+00
1.280833851463562e-01	3.852960e+00
1.280872120449330e-01	3.812185e+00
1.280909841015530e-01	3.799081e+00
1.281008050341131e-01	3.773010e+00
1.281104608378218e-01	3.749698e+00
1.281247970023399e-01	3.718120e+00
1.281487473114334e-01	3.670766e+00
1.281966479296202e-01	3.585207e+00
1.282924491659939e-01	3.426187e+00
1.284280275453303e-01	3.221031e+00
1.286542100933187e-01	2.929382e+00
1.287575034874852e-01	2.832893e+00
1.288265985083696e-01	2.795245e+00
1.288761505060400e-01	2.782323e+00
1.289129548971361e-01	2.781685e+00
1.289528828416825e-01	2.790774e+00
1.290022867580644e-01	2.816167e+00
1.290520819222918e-01	2.870887e+00
1.291328424629684e-01	3.020714e+00
1.291441824702339e-01	3.069797e+00
1.291668624847648e-01	3.282807e+00
1.291837676401292e-01	3.600366e+00
1.292001443433119e-01	4.096589e+00
1.292121166511561e-01	4.511395e+00
1.292192170189420e-01	4.693374e+00
1.292235798052701e-01	4.740557e+00
1.292275641958701e-01	4.754850e+00
1.292316679432522e-01	4.766260e+00
1.292355155246931e-01	4.776381e+00
1.292416818432130e-01	4.791810e+00
1.292486347955610e-01	4.808231e+00
1.292600251898452e-01	4.833095e+00
1.292811606755406e-01	4.875319e+00
1.293222226600544e-01	4.949909e+00
1.294043466290820e-01	5.087492e+00
1.295552454871251e-01	5.321516e+00
1.297326029319129e-01	5.561675e+00
1.298579280493103e-01	5.692353e+00
1.299381926711240e-01	5.747166e+00
1.299944842663580e-01	5.767924e+00
1.300358262037502e-01	5.772568e+00
1.300729292671080e-01	5.768305e+00
1.301103237257165e-01	5.755596e+00
1.301464959975033e-01	5.732732e+00
1.302012048375658e-01	5.665838e+00
1.302727497609538e-01	5.520779e+00
1.302826510247293e-01	5.475977e+00
1.303024535522801e-01	5.289455e+00
1.303185146640997e-01	4.996103e+00
1.303347090038078e-01	4.518557e+00
1.303485271888168e-01	4.045012e+00
1.303558388656886e-01	3.859874e+00
1.303605040463721e-01	3.811420e+00
1.303647356492609e-01	3.797029e+00
1.303692783167001e-01	3.784620e+00
1.303734161139647e-01	3.773882e+00
1.303799881376329e-01	3.757747e+00
1.303879962145027e-01	3.739259e+00
1.304008990833814e-01	3.711782e+00
1.304251648788566e-01	3.664667e+00
1.304736964698071e-01	3.578691e+00
1.305707596517081e-01	3.418359e+00
1.307138346559772e-01	3.202083e+00
1.309182464588350e-01	2.938726e+00
1.310247153939378e-01	2.838262e+00
1.310954765502669e-01	2.798114e+00
1.311460581635926e-01	2.784047e+00
1.311835653917732e-01	2.782828e+00
1.312230466729387e-01	2.791324e+00
1.312740571890052e-01	2.816894e+00
1.313232525345367e-01	2.869543e+00
1.314030554108498e-01	3.013376e+00
1.314151035805743e-01	3.063795e+00
1.314391999200232e-01	3.284145e+00
1.314564768070874e-01	3.606668e+00
1.314731792325440e-01	4.113137e+00
1.314849405334301e-01	4.518185e+00
1.314920905004712e-01	4.697946e+00
1.314963725217659e-01	4.742507e+00
1.315002351836205e-01	4.755834e+00
1.315086224998811e-01	4.778558e+00
1.315237202756592e-01	4.814707e+00
1.315373823738471e-01	4.843844e+00
1.315633459067525e-01	4.894112e+00
1.316152729725632e-01	4.985673e+00
1.317191271041848e-01	5.156456e+00
1.318623263956483e-01	5.371820e+00
1.320559218063238e-01	5.619318e+00
1.321619084958851e-01	5.718650e+00
1.322324179947394e-01	5.758313e+00
1.322828446511638e-01	5.772074e+00
1.323202463232540e-01	5.773242e+00
1.323597943021253e-01	5.764722e+00
1.324105642084142e-01	5.739262e+00
1.324598494438025e-01	5.686470e+00
1.325397958849906e-01	5.542280e+00
1.325517287327970e-01	5.492463e+00
1.325755944284097e-01	5.275198e+00
1.325928456269585e-01	4.954963e+00
1.326095645194569e-01	4.450034e+00
1.326215228666310e-01	4.038637e+00
1.326286946214741e-01	3.858338e+00
1.326330149579596e-01	3.813468e+00
1.326369124069737e-01	3.800066e+00
1.326453459058032e-01	3.777260e+00
1.326604486633233e-01	3.741153e+00
1.326740984584950e-01	3.712071e+00
1.327000016978363e-01	3.661952e+00
1.327518081765189e-01	3.570637e+00
1.328554211338842e-01	3.400317e+00
1.329988720671401e-01	3.184704e+00
1.331925498510906e-01	2.937334e+00
1.332984394591979e-01	2.838254e+00
1.333688982382575e-01	2.798737e+00
1.334192936401958e-01	2.785064e+00
1.334566740123525e-01	2.783958e+00
1.334962354665623e-01	2.792549e+00
1.335469567914963e-01	2.818088e+00
1.335962601739041e-01	2.871123e+00
1.336762355960294e-01	3.016029e+00
1.336880610234446e-01	3.065625e+00
1.337117118782749e-01	3.281642e+00
1.337289045285848e-01	3.600922e+00
1.337455808800316e-01	4.104359e+00
1.337575866824875e-01	4.517739e+00
1.337647457701781e-01	4.698237e+00
1.337690793763943e-01	4.743498e+00
1.337729955061042e-01	4.757043e+00
1.337813857075932e-01	4.779733e+00
1.337962636096004e-01	4.815359e+00
1.338096269283961e-01	4.843906e+00
1.338349651698620e-01	4.893087e+00
1.338856416527937e-01	4.982666e+00
1.339869946186573e-01	5.149696e+00
1.341294319253261e-01	5.364458e+00
1.343277256563867e-01	5.619114e+00
1.344340517292781e-01	5.719280e+00
1.345047383838106e-01	5.759172e+00
1.345552741436611e-01	5.773035e+00
1.345927501447754e-01	5.774260e+00
1.346322511431522e-01	5.765797e+00
1.346831905038298e-01	5.740317e+00
1.347324124346584e-01	5.687748e+00
1.348122577726167e-01	5.544218e+00
1.348242723652186e-01	5.494259e+00
1.348483015504224e-01	5.276200e+00
1.348655968668981e-01	4.955384e+00
1.348823531023508e-01	4.449265e+00
1.348942878560992e-01	4.038913e+00
1.349014630756141e-01	3.858889e+00
1.349057736376495e-01	3.814305e+00
1.349096571180622e-01	3.801005e+00
1.349181226482442e-01	3.778110e+00
1.349333911594909e-01	3.741646e+00
1.349472559784436e-01	3.712158e+00
1.349735969673848e-01	3.661303e+00
1.350262789452672e-01	3.568623e+00
1.351316429010320e-01	3.395705e+00
1.352758433804962e-01	3.179377e+00
1.354659673605946e-01	2.937378e+00
1.355716037394880e-01	2.838925e+00
1.356419301276161e-01	2.799579e+00
1.356922439097955e-01	2.785982e+00
1.357295686430678e-01	2.784917e+00
1.357691653232436e-01	2.793551e+00
1.358197596995550e-01	2.819074e+00
1.358691104981325e-01	2.872277e+00
1.359491616410441e-01	3.017677e+00
1.359609271981556e-01	3.067169e+00
1.359844583123785e-01	3.282609e+00
1.360016188413409e-01	3.601480e+00
1.360182670947133e-01	4.104034e+00
1.360302892938441e-01	4.518157e+00
1.360374453687440e-01	4.698847e+00
1.360417861946898e-01	4.744323e+00
1.360457127707169e-01	4.757947e+00
1.360540644674507e-01	4.780530e+00
1.360687745261383e-01	4.815795e+00
1.360819451167856e-01	4.843983e+00
1.361068621740070e-01	4.892453e+00
1.361566962884498e-01	4.980713e+00
1.362563645173353e-01	5.145229e+00
1.363980760612618e-01	5.359291e+00
1.365995981143775e-01	5.618961e+00
1.367062388192284e-01	5.719831e+00
1.367770894967675e-01	5.759940e+00
1.368277261845765e-01	5.773901e+00
1.368652709104340e-01	5.775177e+00
1.369047285308491e-01	5.766768e+00
1.369558244628594e-01	5.741271e+00
1.370049878925425e-01	5.688903e+00
1.370847397914049e-01	5.545969e+00
1.370968279280947e-01	5.495885e+00
1.371210042014742e-01	5.277125e+00
1.371383395523749e-01	4.955793e+00
1.371551296578007e-01	4.448607e+00
1.371670439858314e-01	4.039177e+00
1.371742225383137e-01	3.857385e+00
1.371780937598298e-01	3.816087e+00
1.371818844368368e-01	3.802926e+00
1.371918476197466e-01	3.776567e+00
1.372016576757034e-01	3.752954e+00
1.372164783805970e-01	3.720445e+00
1.372412047408244e-01	3.671786e+00
1.372906574612793e-01	3.583821e+00
1.373895629021891e-01	3.420162e+00
1.375266657019832e-01	3.212415e+00
1.377320929596620e-01	2.946241e+00
1.378401632161456e-01	2.843060e+00
1.379117565967712e-01	2.801678e+00
1.379628492395257e-01	2.787041e+00
1.380007040237541e-01	2.785529e+00
1.380399666625686e-01	2.793735e+00
1.380917677042602e-01	2.819366e+00
1.381406675633950e-01	2.870978e+00
1.382199983952217e-01	3.011770e+00
1.382323994938671e-01	3.062664e+00
1.382572016911578e-01	3.285795e+00
1.382746823862860e-01	3.610384e+00
1.382915657538312e-01	4.121904e+00
1.383032800349521e-01	4.523994e+00
1.383104518379790e-01	4.704564e+00
1.383142566574626e-01	4.744724e+00
1.383180185912789e-01	4.757645e+00
1.383285925316192e-01	4.785658e+00
1.383387183884855e-01	4.809839e+00
1.383550576527942e-01	4.845275e+00
1.383823806784943e-01	4.898349e+00
1.384370267298945e-01	4.994414e+00
1.385463188326950e-01	5.173543e+00
1.386878349940379e-01	5.385673e+00
1.388727522464726e-01	5.620937e+00
1.389792357813222e-01	5.720551e+00
1.390500045489615e-01	5.760624e+00
1.391005908458281e-01	5.774575e+00
1.391381012632007e-01	5.775831e+00
1.391775805313386e-01	5.767395e+00
1.392285983132509e-01	5.741897e+00
1.392777909439891e-01	5.689382e+00
1.393575894841922e-01	5.545995e+00
1.393695995084798e-01	5.496114e+00
1.393936195570552e-01	5.278463e+00
1.394109183184945e-01	4.957992e+00
1.394276870090985e-01	4.451928e+00
1.394396545943042e-01	4.040611e+00
1.394468311578002e-01	3.860594e+00
1.394511409541311e-01	3.816038e+00
1.394550233964088e-01	3.802748e+00
1.394634911499217e-01	3.779849e+00
1.394787773502470e-01	3.743350e+00
1.394926707219608e-01	3.713810e+00
1.395190683076066e-01	3.662862e+00
1.395718634788982e-01	3.570009e+00
1.396774538214814e-01	3.396755e+00
1.398217515408437e-01	3.180320e+00
1.400114549101952e-01	2.938928e+00
1.401170791880589e-01	2.840513e+00
1.401873992462887e-01	2.801169e+00
1.402377091246733e-01	2.787571e+00
1.402750311962471e-01	2.786505e+00
1.403146295625405e-01	2.795137e+00
1.403652178641048e-01	2.820653e+00
1.404145709314946e-01	2.873850e+00
1.404946256974468e-01	3.019235e+00
1.405063946143655e-01	3.068736e+00
1.405299324482030e-01	3.284225e+00
1.405470947686488e-01	3.603137e+00
1.405637439438172e-01	4.105734e+00
1.405757636762265e-01	4.519767e+00
1.405829196797576e-01	4.700445e+00
1.405872599399327e-01	4.745913e+00
1.405911858850630e-01	4.759532e+00
1.405995382803324e-01	4.782118e+00
1.406142531964723e-01	4.817393e+00
1.406274294765186e-01	4.845592e+00
1.406523589478780e-01	4.894082e+00
1.407022178905967e-01	4.982380e+00
1.408019357760343e-01	5.146966e+00
1.409436662108195e-01	5.361034e+00
1.411450880850025e-01	5.620532e+00
1.412517157420454e-01	5.721367e+00
1.413225596215913e-01	5.761462e+00
1.413731921280755e-01	5.775414e+00
1.414107340074087e-01	5.776685e+00
1.414501934233535e-01	5.768270e+00
1.415012828723374e-01	5.742767e+00
1.415504487245121e-01	5.690378e+00
1.416302044927626e-01	5.547379e+00
